"","local_date","next_area_fip","inflow_cases","next_area_active_cases","next_area_cmi","1003","1005","1013","1031","1035","1039","1041","1045","1053","1061","1067","1069","1097","1099","1109","1113","2110","12001","12003","12005","12007","12009","12011","12013","12015","12017","12019","12021","12023","12027","12029","12031","12033","12035","12039","12041","12043","12047","12049","12051","12053","12055","12057","12059","12061","12063","12065","12069","12071","12073","12075","12077","12079","12081","12083","12085","12086","12087","12089","12091","12093","12095","12097","12099","12101","12103","12105","12107","12109","12111","12113","12115","12117","12119","12121","12123","12125","12127","12129","12131","12133","13003","13007","13021","13025","13027","13039","13049","13065","13069","13071","13087","13099","13101","13127","13131","13185","13201","13205","13229","13253","13275","13299","15003","15007","25019","26099","26115","26147","26163","27031","27137","30101","36019","36029","36033","36063","36089","39043","39095","39123","50011"
"2528",2020-05-10,12105,199.871045682,603,3.52703300079218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.181892306,NA,NA,NA,NA,NA,NA,NA,NA,6.31133496,NA,NA,7.8808887,59.84171676,NA,NA,NA,NA,7.27404246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.68315747,60.7359984,NA,4.701572928,14.260441698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"2529",2020-05-11,12105,225.696819978,622,3.78439979473453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.683388262,NA,NA,NA,NA,NA,NA,NA,NA,8.06653584,NA,NA,9.60301524,72.387003,NA,NA,NA,NA,7.828677127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.924266472,63.5038936,NA,6.110713656,10.155803835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.433522946,NA,NA,NA,NA,NA,NA,NA
"2530",2020-05-12,12105,224.298565701654,640,3.75144512963572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.491996614,NA,NA,NA,NA,NA,NA,NA,NA,7.68436992,NA,NA,9.81466031,71.470620232,NA,NA,NA,NA,8.373933048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.958455962,61.5212002,NA,5.313041957,10.382792805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.287494653654,NA,NA,NA,NA,NA,NA,NA
"2531",2020-05-13,12105,230.928107686,651,3.81681494339687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.665158462,NA,NA,NA,NA,NA,NA,NA,NA,8.77492444,NA,NA,9.79042472,72.43012015,NA,NA,NA,NA,9.101972114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.533371898,63.726456,NA,5.700512862,11.20516704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2532",2020-05-14,12105,240.919580149,661,3.81648284204366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7821297,NA,NA,NA,NA,NA,NA,0.283436688,NA,8.57530128,NA,NA,9.9027297,76.613150208,NA,NA,NA,NA,8.64722313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.819148442,65.1557725,NA,6.267943578,11.872744923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2533",2020-05-15,12105,258.26807682481,676,3.8915038731626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.14695756,NA,NA,NA,NA,NA,NA,NA,NA,9.16444191,NA,NA,10.261558,82.921129668,NA,NA,NA,NA,9.095681815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.272936054,71.05611424,NA,6.458895264,11.855068183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03529413081,NA,NA,NA,NA,NA,NA,NA,NA
"2534",2020-05-17,12105,239.687531056,694,3.52377577018434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.503032729,NA,NA,NA,NA,NA,NA,NA,NA,7.3326468,NA,NA,7.443257376,68.281717812,NA,NA,NA,NA,8.062184312,NA,NA,NA,NA,NA,18.488014848,NA,NA,NA,NA,NA,NA,NA,40.294498398,62.82531145,NA,5.177647714,19.637304965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.641914652,NA,NA,NA,NA,NA,NA,NA
"2535",2020-05-18,12105,247.968691130281,703,3.7908190283656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.861847368,NA,NA,NA,NA,NA,NA,NA,NA,8.79344256,NA,NA,9.545685792,80.009411864,NA,NA,NA,NA,8.30775168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.307181938,67.2468575,NA,6.25107095,15.334555233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.310886245281,NA,NA,NA,NA,NA,NA,NA
"2536",2020-05-19,12105,262.528949703,721,3.86566693249766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.380676992,NA,NA,NA,NA,NA,NA,NA,NA,9.85106408,NA,NA,10.82499264,84.44392684,NA,NA,NA,NA,9.037641906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.58095179,71.88137676,NA,6.51374514,11.014573555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2537",2020-05-22,12105,299.059637636948,791,3.94853978593933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.319195548,NA,NA,NA,NA,NA,NA,NA,NA,14.038461,NA,NA,11.66166721,97.7635616,NA,NA,NA,NA,10.159343723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.63438857,77.77735748,NA,6.891400064,13.636122549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.161423556948,NA,NA,NA,0.016716336,NA,NA,NA
"2538",2020-05-26,12105,293.79931947746,841,3.87862865142049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.312395329,NA,NA,NA,NA,NA,NA,NA,NA,17.30713272,NA,NA,10.70586644,98.015459402,NA,NA,NA,NA,9.463414848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.48015993,72.76579828,NA,7.211940916,14.516156332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02099528046,NA,NA,NA
"2539",2020-05-28,12105,310.436946657,885,3.88554801372539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.843393144,NA,NA,NA,NA,NA,NA,NA,NA,20.81675464,NA,NA,11.23377165,100.934276178,NA,NA,NA,NA,9.896669595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.16691121,75.20354335,NA,7.07602305,14.26560384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2540",2020-05-29,12105,335.920223028581,922,3.95517443644438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.503414314,NA,NA,NA,NA,NA,NA,0.986509238,NA,21.23762368,NA,NA,12.31345644,111.26425514,NA,NA,NA,NA,10.75101006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.487919104,80.49505005,NA,7.427655144,14.277797616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.175532242581,0,NA,NA,NA,NA,NA,NA
"2541",2020-05-31,12105,314.166005765,972,3.6574464790757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.973978975,NA,NA,NA,NA,NA,NA,NA,NA,17.85581424,NA,NA,10.2195498,99.2973656,NA,NA,NA,NA,10.539622522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.244605529,77.64385178,NA,6.106691844,22.250896425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03362905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2542",2020-06-01,12105,343.097832642,981,3.85768715422426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.591737775,NA,NA,NA,NA,NA,NA,NA,NA,22.43871348,NA,NA,12.43505505,113.41964823,NA,NA,NA,NA,11.146281472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.0966407,81.326574,NA,7.108048875,19.53513306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2543",2020-06-05,12105,375.187069717,1063,3.95162868576256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.091648474,NA,NA,NA,NA,NA,NA,NA,NA,30.57293065,NA,NA,15.47325384,135.690759774,NA,NA,NA,NA,11.279735636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.665669339,82.92547232,NA,8.487599684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2544",2020-06-10,12105,448.016072265,1216,3.93808653322431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.974095165,NA,NA,NA,NA,NA,NA,NA,NA,37.4796752,NA,NA,16.61618016,171.915562987,NA,NA,NA,NA,12.947146113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.161966656,92.19651469,NA,9.724931294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2545",2020-06-12,12105,528.736317537,1299,4.00208654137032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.065036884,NA,NA,NA,NA,NA,NA,NA,NA,44.9247417,NA,NA,19.5607776,186.365909452,NA,NA,NA,NA,15.380978416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116.67286791,99.27188125,NA,10.831955526,24.662168799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
"2546",2020-04-23,12123,5.7820235688,3,3.6011223516027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.271877648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.98326365,NA,NA,1.068633405,NA,NA,1.951593778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.354951387,NA,NA,NA,0.1517037008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2547",2020-04-24,12123,6.897264095,3,3.67186057376722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.435132945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.090604075,NA,NA,1.291079791,NA,NA,2.241656352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.419285182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.41950575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
