"260",2020-05-07,41043,60.006897167,92,3.66912347563572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.11578914,NA,NA,NA,NA,NA,0.356994912,NA,NA,NA,NA,NA,NA,2.72913025,0.167870028,NA,NA,41.454087824,NA,2.978533078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.204491935,NA
"261",2020-05-08,41043,70.14050816336,93,3.81019790592132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.1699997,NA,NA,NA,NA,NA,0.436363632,NA,NA,NA,NA,NA,NA,3.001289571,0.19753086,NA,NA,45.772882182,4.5590156054,3.71955225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.28387436296,NA
"262",2020-05-09,41043,73.4944571701,94,3.58482358731512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.36200979,2.0780250296,NA,NA,NA,0.7324262915,0.505263168,NA,NA,NA,NA,NA,NA,3.078848046,0.25542366,NA,NA,50.27744768,NA,4.205013505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"263",2020-05-10,41043,63.274280103,94,3.49104451052855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.9454541,NA,NA,NA,NA,0.981175118,0.454746144,NA,NA,NA,NA,NA,NA,2.597709568,0.264215472,NA,NA,44.686326918,NA,3.344652783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"264",2020-05-11,41043,63.383316095,95,3.60636238742883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.42382636,NA,NA,NA,NA,NA,0.46306764,NA,NA,NA,NA,NA,NA,2.832838494,0.223529418,NA,NA,44.232697102,NA,3.207357081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"265",2020-05-12,41043,62.36540040208,96,3.50034184671009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.95538085,NA,NA,NA,0.1402660139,NA,0.283540248,NA,NA,NA,NA,NA,NA,2.522727251,0.138711264,NA,NA,44.3920582,NA,2.711105858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.22161071718,NA
"266",2020-05-13,41043,69.143393535,97,3.62998805174267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.4473905,NA,NA,NA,NA,NA,0.371732808,NA,NA,NA,NA,NA,NA,2.673181971,0.145437264,NA,NA,49.013776506,NA,3.144886398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.346988088,NA
"267",2020-05-14,41043,75.70782394484,99,3.58410427929858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.16588445,NA,NA,NA,NA,NA,0.372453936,NA,NA,NA,NA,NA,NA,2.634664942,0.190654212,NA,NA,51.216639768,4.652681295,3.301372972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.17347236984,NA
"268",2020-05-15,41043,87.13747108507,101,3.83325842787592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.89937056,NA,NA,NA,NA,NA,0.423494775,NA,NA,NA,NA,NA,NA,3.127088736,0.26788685,NA,NA,59.194944144,5.3333996298,3.677800135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.21348625527,NA
"269",2020-05-16,41043,85.57457242472,102,3.50708941779686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.03554162,NA,NA,NA,NA,NA,0.411096624,NA,NA,NA,NA,NA,NA,2.851420486,0.295198337,NA,NA,58.99421871,5.4113698716,3.396519277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.17920749912,NA
"270",2020-05-17,41043,66.19724676818,101,3.36093394966848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.35301252,NA,NA,NA,NA,0.961620672,0.450969125,NA,NA,NA,NA,NA,0.451683962,2.516435354,0.34228188,NA,NA,46.721678964,NA,3.172842372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.22672191918,NA
"271",2020-05-19,41043,82.41524847354,100,3.70146579236666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.99173032,NA,NA,NA,NA,NA,0.402365725,NA,NA,NA,NA,NA,NA,3.02167278,0.299668072,NA,NA,59.971273938,NA,3.454963428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.27357421054,NA
"272",2020-05-20,41043,89.3525201528,101,3.71397999234289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.5251145,NA,NA,NA,NA,NA,0.47080085,NA,NA,NA,NA,NA,NA,3.308160512,0.307692288,NA,NA,60.603026715,5.6636629178,3.47406237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"273",2020-05-21,41043,91.5420182929,101,3.72998087235568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.916313,NA,NA,NA,NA,NA,0.327249275,NA,NA,NA,NA,NA,NA,3.092851648,0.256133048,NA,NA,62.96409405,5.4188137959,3.566563476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274",2020-05-22,41043,104.06347056029,103,3.77702294917634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.99786,NA,NA,NA,NA,NA,0.4723583,NA,NA,NA,NA,NA,NA,3.36389376,0.271088688,NA,NA,67.9288998,7.1037533259,3.854370985,NA,NA,4.8450107612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.22623494019,NA
"275",2020-05-23,41043,92.03826373446,103,3.61315441127946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.900603,NA,NA,NA,NA,NA,0.370273575,NA,NA,NA,NA,NA,NA,3.04153525,0.334572496,NA,NA,68.098034133,NA,4.06057138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.23267390046,NA
"276",2020-05-24,41043,87.88432869996,107,3.51181879360675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.034824,NA,NA,NA,NA,1.276693523,0.460469175,NA,NA,NA,NA,NA,NA,2.74634152,0.394121178,NA,NA,64.8511776,NA,3.882708822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.23799288196,NA
"277",2020-05-26,41043,93.75514163078,106,3.7580616771145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.4279575,NA,NA,NA,NA,NA,0.472047425,NA,NA,NA,NA,NA,NA,3.23066315,0.37330596,NA,NA,64.46122109,5.8662508352,3.6851688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.23852687058,NA
"278",2020-05-27,41043,99.308648756,106,3.82097505133708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.888121,NA,NA,NA,NA,NA,0.348254075,NA,NA,NA,NA,NA,NA,3.45964697,0.383020341,NA,NA,68.22301285,6.1474446,3.85914892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"279",2020-05-28,41043,106.2097094952,106,3.8032809331172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.0824585,2.5112006258,NA,NA,NA,NA,0.43851635,NA,NA,NA,NA,NA,NA,3.438415825,0.38607117,NA,NA,70.92129042,7.2353742444,4.19638236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"280",2020-05-29,41043,111.3851253602,106,3.89950818256256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.657566,NA,NA,NA,NA,NA,0.482348698,NA,NA,NA,NA,NA,NA,3.630584166,0.48202962,NA,NA,76.157347014,8.1021128022,4.495552827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.377584233,NA
"281",2020-05-30,41043,91.88663814088,106,3.54928716651229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.0288485,NA,NA,NA,NA,NA,0.322869942,NA,NA,NA,NA,NA,NA,3.173498922,0.46902654,NA,NA,68.105350236,NA,3.580846672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.20619732888,NA
"282",2020-05-31,41043,77.612885133,106,3.43639357790308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.7942995,NA,NA,NA,NA,NA,0.463476978,NA,NA,NA,NA,NA,NA,2.86019279,0.563701044,NA,NA,57.263331675,NA,3.304666186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.36321696,NA
"283",2020-06-01,41043,99.38498239701,108,3.78044285638124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.5374765,NA,NA,NA,NA,NA,0.444610782,NA,NA,NA,NA,NA,NA,3.686889938,0.74566473,NA,NA,68.564243228,6.4762415184,3.5739902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35586550061,NA
"284",2020-06-02,41043,105.259518379,109,3.8136116345777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.40710478,NA,NA,NA,NA,NA,0.433370655,NA,NA,NA,NA,NA,NA,3.714719784,0.643553224,NA,NA,72.29153652,6.839806288,3.929427128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"285",2020-06-03,41043,105.887441657,110,3.8553489187063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.59623476,NA,NA,NA,NA,NA,0.425329436,NA,NA,NA,NA,NA,NA,3.600485096,0.638624718,NA,NA,72.634896607,6.948150344,4.043720696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"286",2020-06-04,41043,103.851886596,112,3.84466754882466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.67738652,NA,NA,NA,NA,NA,0.530111792,NA,NA,NA,NA,NA,NA,4.146195746,0.957673793,NA,NA,75.461788705,NA,4.07873004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"287",2020-06-05,41043,116.76586282808,115,3.88779692598783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.80046563,NA,NA,NA,NA,NA,0.570542375,NA,NA,NA,NA,NA,NA,4.263843661,0.96668748,NA,NA,78.842778014,7.7829380484,4.339068448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.19953917168,NA
"288",2020-06-06,41043,106.0497307228,115,3.69823209470541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.91774938,NA,NA,NA,NA,1.1593163028,0.473168988,NA,NA,NA,NA,NA,NA,3.930761373,1.116749835,NA,NA,76.624199652,NA,3.827785192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289",2020-06-07,41043,86.13806999727,115,3.47044301162341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.98920507,NA,NA,NA,NA,NA,0.418114605,NA,NA,NA,NA,NA,NA,3.35742638,1.664628636,NA,NA,62.211201228,NA,3.391558352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.10593572627,NA
"290",2020-06-08,41043,120.6169786847,116,3.77040467141764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.1008345,NA,NA,NA,NA,NA,0.404982071,NA,NA,NA,NA,NA,NA,3.798113124,7.30486015,NA,NA,78.489365005,7.7434791057,4.401254039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.37409069,NA
"291",2020-06-09,41043,119.8159964857,115,3.77544844617776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.79622186,NA,NA,NA,NA,NA,0.416061115,NA,NA,NA,NA,NA,NA,4.103787636,5.326137394,NA,NA,78.656949056,7.4483314527,3.636686768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.431821204,NA
"292",2020-06-10,41043,126.10351613918,115,3.85139353557479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.40374572,NA,NA,NA,NA,NA,0.433151192,NA,NA,NA,NA,NA,NA,4.440215382,5.498714466,NA,NA,84.391370559,7.869480346,3.852562836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.21427563818,NA
"293",2020-06-11,41043,128.6095382691,115,3.84851324969464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.0622464,NA,NA,NA,NA,NA,0.499365558,NA,NA,NA,NA,NA,NA,4.80185358,6.45941265,NA,NA,83.686242025,8.330984748,4.390372032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3790612761,NA
"294",2020-06-12,41043,133.04194053746,115,3.88576441530987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.949832,NA,NA,NA,NA,NA,0.524003552,NA,NA,NA,NA,NA,NA,4.549839536,5.968176344,NA,NA,86.798282832,9.5727548104,4.295252115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.38379934806,NA
"295",2020-04-22,41047,58.742610934,374,3.40884709370362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.133273416,10.165501146,NA,NA,NA,NA,0.436708889,NA,NA,NA,NA,NA,NA,0.796123929,0.13296538,7.38858624,NA,NA,11.540606319,10.9997616,NA,NA,13.793060765,NA,2.096385466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.259637784,NA
"296",2020-04-23,41047,61.859171053,383,3.51435214817228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.124927386,10.9000298,NA,NA,NA,0.373506546,0.33540372,NA,NA,NA,NA,NA,NA,0.704982563,0.14983083,8.26112325,NA,NA,12.074332131,10.9752368,NA,NA,14.656854717,NA,2.083462515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.219480795,NA
"297",2020-04-24,41047,63.909046427,403,3.5727020848683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.327750512,11.43009847,NA,NA,NA,0.470799203,0.364726387,NA,NA,NA,NA,NA,NA,0.831126387,0.168145725,8.587896,NA,NA,12.352577094,11.30047232,NA,NA,14.311750068,NA,2.367573746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.396130515,NA
"298",2020-04-25,41047,59.84466983143,418,3.28785748863093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.23640801,10.587373875,NA,NA,NA,0.826437728,0.352747044,NA,NA,NA,NA,NA,NA,0.700968528,0.16166283,8.26681728,NA,NA,10.563408828,11.40267672,NA,NA,13.712174885,NA,1.884684045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14931005843,NA
"299",2020-04-26,41047,54.25800206678,421,3.1652366637189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.072035216,9.360593748,NA,NA,NA,0.797072838,0.418021803,NA,NA,NA,NA,NA,NA,0.683636352,0.235267245,8.23088836,NA,NA,10.032354165,10.65003634,NA,NA,10.672054368,NA,1.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.23104163178,NA
"300",2020-04-27,41047,67.013481894,432,3.50613552394611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.410951024,10.526113818,NA,NA,NA,0.80654385,0.388757868,NA,NA,NA,NA,NA,NA,0.745909584,0.1734104,10.23421392,NA,NA,12.419269269,13.11763331,NA,NA,14.62511296,NA,2.231659465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.333906426,NA
"301",2020-04-28,41047,69.9152740305,439,3.55251320104516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.513333272,11.472450858,NA,NA,NA,NA,0.313075149,NA,NA,NA,NA,NA,NA,0.836398848,0.13070342,10.49869228,NA,NA,13.699389522,13.44359184,NA,NA,15.340739661,NA,2.285768787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3811303935,NA
"302",2020-04-30,41047,77.226456711,473,3.59527193555545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.73103455,12.892905162,NA,NA,NA,NA,0.299272872,NA,NA,NA,NA,NA,NA,0.797715792,0.192488265,11.82596346,NA,NA,15.306231856,14.1784574,NA,NA,17.13562656,NA,2.671715264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.19504553,NA
"303",2020-05-01,41047,84.57613934477,490,3.68027915646967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.927495872,14.48053509,NA,NA,NA,NA,0.41813412,NA,NA,NA,NA,NA,NA,0.901980768,0.19927535,12.423428,NA,NA,16.90056446,15.94040763,NA,NA,18.412105263,NA,2.81498288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15722991177,NA
"304",2020-05-02,41047,73.5625303482,504,3.31568458348204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.537604424,12.790765974,NA,NA,NA,0.7670060112,0.36468552,NA,NA,NA,NA,NA,NA,0.869777792,0.162366555,10.6174264,NA,NA,14.394636656,13.47821904,NA,NA,16.334995608,NA,2.245046368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"305",2020-05-03,41047,58.12337787548,525,3.11891885476416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.011107583,9.791690398,NA,NA,NA,0.7095871146,0.440664864,NA,NA,NA,NA,NA,NA,0.75912408,0.204717405,8.8863536,NA,NA,10.146814524,11.22151914,NA,NA,12.97180774,NA,1.895719168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08427225888,NA
"306",2020-05-04,41047,81.21994984389,542,3.61067276956929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.923357707,12.249976116,NA,NA,NA,NA,0.3960396,NA,NA,NA,NA,NA,NA,0.853309487,0.21851504,12.8834856,NA,NA,15.542697804,17.61823576,NA,NA,16.798525955,NA,2.486919105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.24888766989,NA
"307",2020-05-05,41047,93.30540311789,555,3.63221606243027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.32774268,13.236412672,NA,NA,NA,NA,0.4183908,NA,NA,NA,NA,NA,NA,1.042869976,0.213068185,13.07365514,NA,NA,17.02167408,25.44921654,NA,NA,17.520523446,NA,2.754629748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.24721985089,NA
"308",2020-05-06,41047,99.46629193394,573,3.59754357178014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.23053467,13.88092842,NA,NA,NA,NA,0.429643896,NA,NA,NA,NA,NA,NA,0.99136004,0.221486046,13.14999332,NA,NA,18.422725122,28.1384928,NA,NA,18.55382445,NA,3.153638915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29366425494,NA
