"176",2020-06-07,25015,790.95500161984,807,3.41708854425259,NA,NA,56.4371710902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.796557688,NA,NA,NA,43.3302108,572.642212779,NA,NA,NA,NA,NA,NA,105.7516398199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.99720944274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177",2020-06-08,25015,827.425093008671,807,3.66425998618971,NA,NA,51.5666727127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.724384824,NA,NA,NA,50.56452664,614.4745822,NA,NA,NA,NA,NA,NA,97.810904999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.040611333,NA,0.192797624971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.050612675,NA,NA,NA,NA
"178",2020-06-09,25015,868.474387385835,805,3.70933660492962,NA,NA,54.738403616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.90089221,NA,NA,NA,52.85962996,640.04330335,NA,NA,NA,NA,NA,NA,108.5466484788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.385509771035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179",2020-06-10,25015,852.8262597303,805,3.72592825308402,NA,NA,49.9763701269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.178922937,NA,NA,NA,55.2328382,637.48999788,NA,NA,NA,NA,NA,NA,98.1811421024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.766988484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180",2020-06-11,25015,822.1419769915,813,3.60988443596274,NA,NA,49.8352328331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.210936788,NA,NA,NA,56.13578191,601.10579774,NA,NA,NA,NA,NA,NA,101.8134997764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.040727944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181",2020-06-12,25015,914.107848959,815,3.84646263322955,NA,NA,57.339707909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.741199446,NA,NA,NA,55.0924371,666.27239364,NA,NA,NA,NA,NA,NA,121.662110864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182",2020-04-22,25003,35.559081490752,375,2.93130940403387,NA,NA,NA,4.8973920431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.394265306,15.0781412528,3.461200235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9402171026,0.02560387653,4.304694456,0.075328880122,NA,NA,NA,NA,1.6393335466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.742904792,NA,NA,NA,NA,NA,NA
"183",2020-04-23,25003,40.338826321638,389,3.22526683434279,NA,NA,NA,5.2537389515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.1278291904,3.910438056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3884916328,0.0676691472,4.05360142,0.155822391738,NA,NA,NA,NA,1.981235412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.40000012,NA,NA,NA,NA,NA,NA
"184",2020-04-26,25003,34.5652542316,397,1.32671929008117,NA,NA,NA,5.757701068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.65065306,3.8706606796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.82386086,0.301469515,NA,NA,NA,NA,1.587489057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.573419992,NA,NA,NA,NA,NA,NA
"185",2020-04-27,25003,41.6514628184,397,2.82485056124813,NA,NA,NA,5.8457664553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.8592822048,4.817595996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.0947403233,0,4.288427262,0.381378606,NA,NA,NA,NA,2.107795229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.256476742,NA,NA,NA,NA,NA,NA
"186",2020-04-28,25003,51.0404572656,399,3.21051588445651,NA,NA,NA,5.824404448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.6065824,5.90735344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.709123677,0.077720225,5.651652945,0.293422184,NA,NA,NA,NA,2.2673407546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.702857192,NA,NA,NA,NA,NA,NA
"187",2020-05-06,25003,71.62417873169,424,3.34543619154423,NA,NA,NA,11.09291043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.7984164792,7.726260334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.805586268,0.02994010565,11.65254255,0.506145805,0.01038961584,NA,NA,NA,3.340736136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.661251008,NA,NA,NA,NA,NA,NA
"188",2020-05-07,25003,72.403730176587,427,3.44869275130697,NA,NA,NA,9.56153466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.9989312184,7.440642986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.926773146,NA,11.593028018,0.261953096187,NA,NA,NA,NA,4.214395256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.406471796,NA,NA,NA,NA,NA,NA
"189",2020-05-11,25003,68.850704449146,441,3.15300829614397,NA,NA,NA,7.664844648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.3371580645,8.22105922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.9931569997,0,11.34615312,0.144509028126,NA,NA,NA,NA,4.261670168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.828099156,NA,0.05405404482,NA,NA,NA,NA
"190",2020-05-17,25003,89.6884328986,460,3.09823756514779,NA,NA,NA,10.2525831137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.0283160519,9.482577915,NA,NA,NA,NA,NA,11.138222446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.509456362,0.641914652,NA,NA,NA,NA,4.263250784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.372111574,NA,NA,NA,NA,NA,NA
"191",2020-05-18,25003,81.94722483838,460,3.38398514865495,NA,NA,NA,9.3061833756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.8477037397,9.465168492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.13700338,0,14.23728832,0.466331675,0,NA,0.28214554368,NA,4.2054003224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.99999999,NA,0,NA,NA,NA,NA
"192",2020-05-25,25003,102.65428396642,485,3.23766878877057,NA,NA,NA,12.79368494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.3345304156,11.339546998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.92420617,NA,13.41935494,1.06566822,0,NA,NA,NA,5.799375434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.926578746,NA,0.05133810282,NA,NA,NA,NA
"193",2020-05-26,25003,124.94105233187,498,3.57099856751153,NA,NA,NA,12.812053502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.566315325,10.15845449,NA,NA,NA,NA,NA,14.2878585123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.6044294003,0,15.907895179,1.04425959427,NA,NA,NA,NA,5.810730942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.749055387,NA,NA,NA,NA,NA,NA
"194",2020-06-01,25003,134.542940297602,527,3.54702183571332,NA,NA,NA,13.799127184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.0886312428,11.59094634,NA,NA,NA,NA,NA,17.165096332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.86916512,0,20.6613763,0.553114000802,NA,NA,NA,NA,5.669633632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.145850146,NA,NA,NA,NA,NA,NA
"195",2020-04-25,25007,7.45610121809,NA,3.41492845866908,NA,NA,NA,0.177991051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6973921201,NA,NA,NA,NA,NA,NA,NA,0.501866211624,NA,1.37278514772,1.57789222232,NA,0.287008085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.062080672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.976872,NA,NA,NA,NA,0.802213708326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196",2020-05-09,25007,9.74160951717,NA,3.2303141259258,NA,NA,NA,0.38698870737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.754309581,NA,NA,NA,NA,NA,NA,NA,2.14254559338,NA,0.793235004,1.153222317,NA,1.488407562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02290075242,NA,NA
"197",2020-05-11,25007,17.425273875986,NA,3.29559776995543,NA,NA,NA,NA,0.807971895456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.826709142,NA,2.07037215,NA,NA,NA,NA,NA,1.78985058,NA,NA,3.56189908802,3.31933402125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.04913699926,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198",2020-05-17,25007,20.140808034225,NA,3.36203348080616,NA,NA,NA,NA,1.176830424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.071712634,NA,1.66860195,NA,NA,NA,NA,NA,1.581252582265,NA,2.31645927,1.58429953396,4.74165164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199",2020-06-06,25007,37.12036361621,NA,3.58905359470315,NA,NA,NA,NA,1.86911386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.3839942274,NA,2.62414738432,NA,NA,NA,NA,NA,4.41474056985,NA,3.03359256,6.125528766,10.66924624864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200",2020-04-25,25019,2.883153181598,NA,3.25680896684233,NA,NA,NA,NA,0.186665160186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.462925274,NA,NA,NA,0.250547681124,NA,NA,NA,0.752805112,NA,0.196110102456,0.197238091832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.83686176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201",2020-05-06,25019,4.079250980746,NA,3.14193872112658,NA,NA,NA,NA,0.73138749663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5910068902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.535689708916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.125610375,NA,0.09555651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202",2020-05-11,25019,7.210983274907,NA,3.36774582768981,NA,NA,NA,NA,0.538647910368,0.13346788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9896173,NA,NA,NA,1.21858686,NA,NA,NA,0.715940248539,NA,0.795494659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.152102496,NA,0.159722304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.170454591,0.336949026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203",2020-04-22,25007,3.637324868172,NA,2.22975342760699,NA,NA,NA,NA,NA,0.035479203851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.039873488,NA,NA,NA,NA,NA,NA,NA,0.414951723666,NA,0.808594818,0.77259131288,0.506203433775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.050508888,NA,NA,NA,NA,NA,NA,0.009122,NA
"204",2020-04-22,25019,1.465604036411,NA,3.05932063915413,NA,NA,NA,NA,NA,0.035479203851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.63992210256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.79020273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205",2020-05-22,25019,21.848060908998,NA,3.52650216974152,NA,NA,NA,NA,NA,0.26477111962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.9286149072,NA,1.689754836,NA,NA,NA,NA,NA,3.723915781,NA,3.326920111,2.42070992532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.859117556858,NA,3.634256672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206",2020-04-22,25027,1073.19350501375,3323,2.86436960577234,NA,NA,NA,NA,NA,NA,NA,8.94586104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.631012236,NA,NA,17.78597094,68.374143878,17.45328627,626.156104842,NA,171.421740592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.935849102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02560387653,NA,0.45197116722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132.96034819,NA,NA,NA,NA,0.05161288,NA,NA,NA,NA
"207",2020-04-23,25027,1194.9681912835,3665,3.05955248693019,NA,NA,NA,NA,NA,NA,NA,11.051693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.59384462,NA,NA,20.58712842,77.105074176,18.708763143,689.160875832,NA,192.772983429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.375886485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0225564,NA,0.467467182,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.97570305,NA,NA,NA,NA,0.1462155465,NA,NA,NA,NA
"208",2020-04-24,25027,1243.79476483495,4094,2.55365295864537,NA,NA,NA,NA,NA,NA,NA,11.387159096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.18344164,83.615245824,19.283447934,741.738265389,NA,209.03557311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.093917105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0904476349,NA,0.56731306905,0.016785028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153.783169005,NA,NA,NA,NA,0,NA,NA,NA,NA
"209",2020-04-25,25027,1348.60480875261,4277,3.33002450909126,NA,NA,NA,NA,NA,NA,NA,13.210287748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.715420035,NA,NA,NA,NA,22.93069284,87.337734866,24.240144376,800.478367472,NA,224.940784676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.83545918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.53307137575,0.00899743586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164.373848748,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210",2020-04-26,25027,977.85038165953,4389,1.34904358822689,NA,NA,NA,NA,NA,NA,NA,11.574112858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.10051978,NA,NA,NA,NA,19.92490386,61.82973434,20.417736196,554.945088014,NA,159.875721512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.440014408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02640756853,NA,0.401960269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135.314182854,NA,NA,NA,NA,0,NA,NA,NA,NA
"211",2020-04-27,25027,1202.89619989197,4529,1.71031037223103,NA,NA,NA,NA,NA,NA,NA,12.375548521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.418452295,NA,NA,NA,NA,20.78283438,79.358364568,19.363030959,706.240337721,NA,192.276215257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.06359418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02631579555,NA,0.66741329214,NA,NA,0.130086159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161.14380246,NA,NA,NA,NA,0.05020430428,NA,NA,NA,NA
"212",2020-04-28,25027,1459.46518904019,4770,3.10578371911739,NA,NA,NA,NA,NA,NA,NA,12.923267301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.95952656,NA,NA,23.81008848,103.7672864,26.432904582,823.793649036,NA,231.445782115,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.3917526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.07588521282,0,NA,0.13355277365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,184.68307056,NA,NA,NA,NA,0.04842341972,NA,NA,NA,NA
"213",2020-04-30,25027,1549.72461635165,5285,2.20640637013014,NA,NA,NA,NA,NA,NA,NA,16.098336824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.5958706521,NA,58.968978432,NA,NA,26.7567564,103.163945528,28.833656364,866.569276104,NA,235.582477095,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,2.266896498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0780142,NA,0.72762149,0.00965872455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,203.07312804,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214",2020-05-01,25027,1593.07768284943,5509,3.30083655497678,NA,NA,NA,NA,NA,NA,NA,17.662443282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.11517989,108.868999158,29.672253166,932.423745498,NA,253.416791878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.618569892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02566413543,NA,0.76037961785,0.00962773515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,221.504028597,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215",2020-05-02,25027,1690.4673747123,5837,3.37736769012307,NA,NA,NA,NA,NA,NA,NA,18.154367836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.8023122253,NA,NA,NA,NA,30.43337922,106.35294224,34.413780468,1008.992918875,NA,254.380055724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.83563847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.026728082,NA,0.692676152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,225.38257542,NA,NA,NA,NA,0,NA,NA,NA,NA
"216",2020-05-03,25027,1550.00451388018,5976,3.16906177284632,NA,NA,NA,NA,NA,NA,NA,19.838467264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.305032692,NA,NA,NA,NA,36.04870752,99.279199404,37.769842979,887.130005584,NA,232.90519563,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,3.49760303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3629976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,217.814053072,NA,NA,NA,NA,0.05340910518,NA,NA,NA,NA
"217",2020-05-04,25027,1762.96164376148,6151,3.27543790226336,NA,NA,NA,NA,NA,NA,NA,22.40759118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.840512152,NA,NA,NA,NA,32.6823892,117.71425243,33.523331118,1024.127766,NA,272.776245209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.271864448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03006105664,NA,0.489345102,0.01062417584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,238.976221306,NA,NA,NA,NA,0.111440384,NA,NA,NA,NA
