"646",2020-06-12,55109,327.796651117,110,4.1440601316862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.642969816,NA,NA,94.177771716,NA,108.362243031,0.198390682,69.77520894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.673185792,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.20677534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.7530002,5.0071056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"647",2020-05-26,55111,26.975335812,74,3.81178286840244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.48484855,NA,17.326435204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5216769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.642375158,NA,NA,NA,NA,NA
"648",2020-06-05,55111,45.429791071,78,4.0450120733748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.64395907,NA,33.154445625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.41963958,NA,NA,NA,NA,NA,NA,NA,0.349897094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.861849702,NA,NA,NA,NA,NA
"649",2020-06-06,55111,55.548503007,78,3.90289114788659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.073043544,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.86673313,NA,39.92404339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.14612748,NA,NA,NA,NA,NA,NA,NA,0.584009976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.954545487,NA,NA,NA,NA,NA
"650",2020-06-10,55115,86.8150506129,60,4.05383326125409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.937286743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.969696928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.530941392,NA,NA,NA,2.705313912,5.246311642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.31005104,3.1154489559
"651",2020-06-12,55115,124.58194863,62,4.12126502240069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.020883201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.672760272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.790123456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.339028603,NA,NA,NA,2.990502295,9.45880184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.670313299,5.639535664
"652",2020-06-07,55139,162.216373288,378,3.67346088233951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.071124035,NA,NA,NA,NA,62.391126886,13.21672923,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.071730589,1.215686328,NA,NA,2.86064152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.520926092,49.6906449,NA,NA,NA,0.86095478,NA,NA,NA,NA,2.378033168,NA,NA,NA,NA,NA,NA,6.93877576,NA
"653",2020-04-22,55093,8.4865798968,8,3.64395988991648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0195272808,NA,1.153740021,1.7930112,NA,1.292017792,NA,1.735356355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.280203048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2127242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"654",2020-04-23,55093,8.1839906497,8,3.56586666619155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9239480125,NA,1.108378642,1.862166004,NA,1.0969297872,NA,1.624128192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.26996967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.298470342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"655",2020-04-24,55093,9.250702967,8,3.80585776934751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.968639217,NA,1.389863053,1.981690938,NA,1.17719511,NA,2.0413052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.291706389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.40030306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"656",2020-04-25,55093,11.1092994524,8,3.59809016800826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0672853268,NA,1.401599163,3.1219200468,NA,1.3567325878,NA,2.330921565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.396226413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.43461435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"657",2020-04-26,55093,6.1174062896,9,3.18566985873953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8105598368,NA,1.143812711,NA,NA,0.8564754018,NA,1.781240265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.318337911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.206980164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"658",2020-04-27,55093,8.7795219037,9,3.67015482459606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.907563624,NA,1.19054399,2.0997951452,NA,1.1891998525,NA,1.854243054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.242444151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.295732087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"659",2020-04-28,55093,9.1718003098,9,3.44652083466361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9375853893,NA,1.077084597,2.363645702,NA,1.3698174845,NA,1.91547828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.266487201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.241701656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660",2020-04-30,55093,12.4053002431,10,3.91677219058488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3389429808,NA,1.441272493,3.3495007333,NA,1.912218588,NA,2.403935072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.257387976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7020424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"661",2020-05-01,55093,13.3245758676,10,3.88607880762687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.476072528,NA,1.454158939,3.715528544,NA,2.1264781896,NA,2.53574316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.284418027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.73217648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"662",2020-05-02,55093,16.4679437299,10,3.61142248395339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.138919556,NA,1.710704877,4.5269612529,NA,2.594093924,NA,3.37460851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.37073817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.75191744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"663",2020-05-03,55093,9.2118064581,10,3.32677363562073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3849240201,NA,1.440495924,NA,NA,1.691507718,NA,2.603164802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.329509908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.762204086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"664",2020-05-05,55093,15.7719766328,11,3.78028933561281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.804480111,NA,1.42561981,3.86717484,NA,3.0142109088,NA,3.0245274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.442385463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1935781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"665",2020-05-06,55093,18.113632881,11,3.83577261807395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.255510208,NA,1.386571422,4.80070809,NA,3.16129248,NA,3.437061667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.424666684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.64782233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"666",2020-05-07,55093,20.3534390898,12,3.922994267566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.686308534,NA,1.80325565,4.99625092,NA,4.0381178958,NA,3.745625222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.527350138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.55653073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"667",2020-05-08,55093,23.3396852179,12,4.04083346857723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.0232399648,NA,1.79644805,6.6014682909,NA,4.3276121822,NA,3.999472548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.562158702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.02928548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"668",2020-05-09,55093,27.0578172237,12,3.76933303147721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.7234280388,NA,1.915682475,7.1620896545,NA,5.3118941824,NA,5.210529135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.573235698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.16095804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"669",2020-05-10,55093,15.2498608995,12,3.30852697913922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.0034707435,NA,1.5186578,NA,NA,3.38957675,NA,4.13253016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.57632932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.629296126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"670",2020-05-11,55093,24.1693536122,13,3.779739591137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.7257775032,NA,1.496097175,6.246386412,NA,4.926260676,NA,4.222487736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.52071775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.03162636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"671",2020-05-13,55093,27.3176739093,14,3.67777515492932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.8164885661,NA,1.695312477,7.174686545,NA,5.6176076142,NA,4.63792223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.580730877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.7949256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"672",2020-05-14,55093,31.841280463,15,3.90747385189995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.2329913272,NA,2.077134976,8.311432739,NA,6.4806083188,NA,5.229612432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.60704962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.90245105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673",2020-05-15,55093,41.5641292295,16,4.13468668760226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.964128972,NA,2.412309958,11.6772708975,NA,8.66593809,NA,6.819035622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.72916664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.29627905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",2020-05-16,55093,44.7570191558,17,3.78544332896524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.162735392,NA,2.78222464,12.704526216,NA,9.0795985558,0.020022508,7.585347308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.919307466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.50325707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"675",2020-05-17,55093,21.0620756519,20,2.93516589035837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.034953943,NA,1.714424019,NA,NA,5.2370383349,NA,5.79061869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.614745201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.670295464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676",2020-05-18,55093,38.2253339813,21,3.89470624912701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.4844005552,NA,2.029850694,9.7165497198,NA,8.1348921423,NA,7.16861611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.70210636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.9889184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"677",2020-05-19,55093,46.291152033,22,3.90377032030512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.2779964528,NA,2.722775004,11.6892606766,NA,10.5283000886,NA,8.061485011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.72987944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.28145536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",2020-05-20,55093,55.652518663,26,4.00916091734709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.94888666,NA,3.121022688,15.741599218,NA,11.568869974,NA,9.662868243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.62600836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.98326352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",2020-05-21,55093,49.3040261185,30,4.04175913009038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.4344146653,NA,2.947981491,11.4397840473,NA,9.7709216529,NA,9.630776352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.62679886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.45334905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",2020-05-22,55093,58.1756682572,34,4.16087358724107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.509555456,NA,3.367556361,13.1654256552,NA,13.399380225,NA,10.542171148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.905832312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.2857471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",2020-05-24,55093,56.3273107554,42,3.70335193085215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.0266838016,NA,4.12011185,13.1687804976,NA,9.8889198002,NA,11.8389096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.769178564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.514726642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"682",2020-05-25,55093,43.7095450262,42,3.8129127602407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.7094947092,NA,4.181572535,NA,NA,11.221676154,NA,11.054968038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.772416038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.34351146,NA,NA,NA,6.425906092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"683",2020-05-27,55093,62.3712919429,43,3.96616528922962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.0498114874,NA,3.896361654,15.1568765775,NA,13.757102332,NA,10.84541318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.735009672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.93071704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"684",2020-05-28,55093,70.6293684794,44,4.096109315773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.156963351,NA,4.224506208,16.876499516,NA,14.8821666704,NA,13.028089074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.76481832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.69632534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
